category_shopping,category_culture,category_transportation,category_car,category_food,category_education,category_housing_communication,category_travel,category_medical,category_financial_insurance,category_others,card_name
0.1,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,노리체크카드
0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,토스뱅크카드
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,네이버페이 머니카드
0.3,0.2,0.2,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,신한카드 Hey Young 체크
0.2,0.0,0.1,0.3,0.1,0.0,0.3,0.0,0.0,0.0,0.0,직장인보너스체크카드
0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,더나은 체크카드
0.16666666666666666,0.0,0.0,0.08333333333333333,0.25,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.25,카카오뱅크 프렌즈 체크카드
0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,NH20해봄체크카드
0.42857142857142855,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.07142857142857142,올바른POINT체크카드
0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,신한카드 SOL트래블 체크
0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,알뜰교통카드 COOKIE CHECK
0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,카카오페이 신한 체크카드
0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,청춘대로 싱글 체크카드
0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,신한카드 플리 체크(산리오캐릭터즈)
0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,카드의정석 UniMile CHECK
0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,카드의정석 EVERY CHECK
0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,나라사랑체크카드
0.3333333333333333,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.25,0.0,0.0,0.08333333333333333,NH 무럭이 체크카드
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,트래블로그 체크카드
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,네이버페이 신한카드 체크 S2
0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.2727272727272727,신한카드 Deep Dream 체크(미니언즈)
0.1,0.1,0.2,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,알뜰교통카드 S20 체크
0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,라이언 치즈 체크카드
0.25,0.125,0.25,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,MY 체크카드
0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,민 체크카드
0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,개이득 체크카드
0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,위글위글 첵첵 체크카드
0.36363636363636365,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091,올바른 NEW HAVE체크카드
0.375,0.0,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.125,신한카드 On 체크(잔망루피)
0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,현대카드M CHECK
0.25,0.5,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,꿀카드
0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,가온 올포인트 체크카드
0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.07692307692307693,올리 POINT 체크
0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,카드의정석 COOKIE CHECK
0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,알뜰교통 비바 e 플래티늄 체크카드
0.5,0.125,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,카카오페이 체크카드
0.1,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,펭수 노리 체크카드(펭카)
0.2727272727272727,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,스타플러스 체크카드
0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,네이버페이 신한카드 체크
0.25,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.125,ONE 체크카드
0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,포인트리체크카드
0.3,0.1,0.0,0.1,0.1,0.0,0.0,0.4,0.0,0.0,0.0,그랑블루 체크카드
0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.125,신한카드 Pick E 체크
0.0,0.0,0.4,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,카카오페이 체크카드
0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,알뜰교통플러스 체크카드
0.4,0.1,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,어디서나 체크카드
0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,아시아나 체크카드
0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.125,0.125,able Premier Members 카드
0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,CJ ONE 우리카드 체크
0.125,0.0,0.25,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.0,알뜰교통카드(체크)
0.3333333333333333,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,영리한 PLUS 체크카드
0.1,0.2,0.2,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,해피노리체크카드
0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,어피치 스윗 체크카드
0.125,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.125,카카오페이카드3
0.25,0.125,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,알뜰교통플러스 삼성체크카드
0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,NH올원체크카드
0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,케이뱅크 플러스 체크카드
0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,NU 오하쳌(오늘하루체크)
0.5454545454545454,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,신한카드 주거래 체크
0.7142857142857143,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,MULTI Any 체크카드
0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,토심이 첵첵 체크카드
0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,훈 체크카드
0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,카드의정석 DON CHECK
0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,모두의 일상 체크카드
0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,IBK 나라사랑카드
0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,행복한 체크카드
0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,카카오뱅크 mini카드
0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,현대카드X HYBRID
0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,삼성체크카드 & CASHBACK
0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,VIVA+ 체크카드
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,트리플카드
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,VIVA X 체크카드
0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,현대카드M HYBRID
0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,신한카드 FANtastic S 체크(LoL)
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,트래블제로카드
0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,카카오페이 신한 콘 체크카드
0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,KB국민 우리동네 체크카드
0.15,0.05,0.05,0.1,0.05,0.05,0.15,0.1,0.05,0.05,0.2,카카오뱅크 개인사업자 체크카드
0.2857142857142857,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,노리2 체크카드(Play)
0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,브라보(Bravo) 체크카드
0.125,0.25,0.0,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,내일배움체크카드
0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,FANtastic S 신한카드 체크
0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,신한카드 S-Line 체크(마이펫)
0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,I-알뜰교통플러스 카드(체크)
0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,KB국민 국민행복체크
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,IBK DC히어로즈 카드(체크)
0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,트래블페이 충전카드
0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,미래에셋증권 체크카드(할인 2)
0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,이지캐시백
0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,신한카드 Global Air 스카이패스 체크
0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,카드의정석 APT CHECK
0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,롯데 플래티넘 체크카드
0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,롯데 국민행복 체크카드
0.625,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,신한카드 Pick I 체크
0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,에어머니 체크카드
0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,OK캐쉬백 썸(SUM)타는 우리체크카드
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,신한카드 EV 체크
0.125,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.125,0.0,0.0,신한카드 국민행복 체크
0.4,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,카드의정석 L.POINT CHECK
0.375,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.0,able 카드 Ⅱ
0.4166666666666667,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,올바른GLOBAL체크카드
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,NH농협 올바른 하나로(Hanaro) 체크카드
0.18518518518518517,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.1111111111111111,BAZIC(베이직)체크카드
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,케이뱅크X네이버페이 체크카드2
0.1875,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,롯데체크카드
0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,미타임 체크카드
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,카카오페이 체크카드
0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,스타체크카드
0.16666666666666666,0.06666666666666667,0.1,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,1st TRIPLE 체크카드
0.2727272727272727,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,NEW현대백화점체크카드
0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,IBK무민카드(체크)
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,LG U+ 체크카드
0.125,0.25,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.125,0.125,NEW농촌사랑체크카드
0.1,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,TMAP & LOGI 행복 체크카드
0.2,0.1,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.1,0.0,부자되세요 더마일리지카드
0.07142857142857142,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,신한카드 하이패스(전용) 체크
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,GS리테일 NH농협체크카드
0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,New 현대백화점 체크카드
0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,국민행복 체크카드 S2
0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,포미 하이브리드 체크카드
0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,카카오페이 KB국민 체크카드
0.2,0.2,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.0,비트윈체크카드
0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.0,0.07142857142857142,LoL CHAMPIONS KOREA 우리체크카드
0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,NH1934 체크카드
0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,드림플러스 아시아나 체크카드
0.3333333333333333,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,신한카드 Way 체크
0.15,0.1,0.05,0.15,0.15,0.05,0.05,0.1,0.05,0.05,0.1,현대카드M CHECK-경차전용카드(유류세 환급)
0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,썸타는 우리 체크
0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,신한 슈퍼SOL 체크
0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,DB금융투자 해피플러스 체크카드
0.25,0.08333333333333333,0.08333333333333333,0.0,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,K리그 축덕 Young Hana 체크카드 with OKcashbag
0.2857142857142857,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,배달의민족 비장의카드 V.2
0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,차이 체크카드
0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,삼성체크카드 & POINT
0.375,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,폼 체크카드
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,L.PAY 하나 체크카드
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,카카오페이 체크카드
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,라이프+플러스 체크카드
0.3333333333333333,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,신한카드 Way 체크(최고심)
0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.25,0.0,0.0,우체국 우리동네plus 체크카드
0.2,0.1,0.2,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,신한 S20 체크카드
0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,모빌리언스카드
0.2,0.1,0.0,0.0,0.2,0.0,0.3,0.2,0.0,0.0,0.0,케이뱅크 X KT멤버십더블혜택 체크카드
0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,미래에셋증권 체크카드 (캐시백 2)
0.1875,0.0625,0.0625,0.0625,0.25,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,밥바라밥 페이북머니 체크카드
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,토스유스카드(USS)
0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,LG U+ 신한카드 Smart 체크
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,SC제일은행-현대카드 M CHECK
0.3,0.2,0.0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,국민행복 삼성체크카드
0.4,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.1,0.0,0.1,하나멤버스 Mega 체크카드
0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,쏘영 체크카드
0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,go 캐시백 글로벌 체크카드
0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,일상의 기쁨카드(체크)
0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,토스뱅크 모임카드
0.2857142857142857,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,토스 USS NEXT 체크카드
0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,현대카드X CHECK
0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,GS칼텍스 신한카드 경차사랑 체크
0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.25,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,IBK 국민행복 체크카드
0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,국민행복카드 체크카드
0.4,0.0,0.2,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,누리체크카드
0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,삼성빅보너스체크카드
0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,신한카드 Global Air 아시아나 체크
0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,신한카드 플리(체크)
0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,농부의마음 Farmers Heart 체크카드
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,케이뱅크 Hi teen 카드
0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,KB국민 티머니노리학생증 체크카드(블루_세로형)
0.42857142857142855,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,페이북 머니 체크카드
0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,KDB Choice 하이브리드 카드
0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,LGU+ 라서즐거운 체크카드
0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,리브 NEXT카드
0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,신한카드 S-Line 체크
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,0.125,한국투자 the More 체크카드
0.375,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.25,0.0,0.0,국민행복 삼성체크카드 V2
0.2,0.1,0.0,0.1,0.4,0.1,0.1,0.0,0.0,0.0,0.0,신협 어부바 체크카드
0.3,0.0,0.0,0.0,0.2,0.0,0.2,0.1,0.2,0.0,0.0,올유닛 체크카드
0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,Liiv M 체크카드
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,SC제일은행-현대카드 X CHECK
0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,다드림 체크카드
0.1,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,락스타 체크카드
0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,신한카드 봄(체크)
0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,해외에선 체크카드
0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,LIKIT all 체크카드
0.375,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,가온체크카드
0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,신한카드 FANtastic S 체크(DRX)
0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,go 캐시백 글로벌 하이브리드
0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,IBK 무직타이거 카드(체크)
0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,카카오페이 신한 라이언 체크
